Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841257826901,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257826688,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
-1621841257807275,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
-1621841257807019,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
-1621841257806891,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257806678,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
-1621841257787307,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
-1621841257787051,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
-1621841257786923,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257786667,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
-1621841257767297,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257767041,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
-1621841257766913,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257766657,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
-1621841257766444,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
-1621841257766230,00000304,false,Rx,0,6,FF,FF,FF,FF,FF,FF,00,00,
-1621841257747287,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
-1621841257747073,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
-1621841257746903,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257746689,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
-1621841257727276,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
-1621841257727020,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
-1621841257726892,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257726679,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
-1621841257707309,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
-1621841257707053,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
-1621841257706925,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257706669,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
-1621841257687256,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
-1621841257687042,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
-1621841257686914,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257686658,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
-1621841257667331,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257667075,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
-1621841257666947,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257666691,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
-1621841257666477,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
-1621841257647278,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
-1621841257647022,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
-1621841257646894,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257646680,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
-1621841257627310,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
-1621841257627054,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
-1621841257626926,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257626670,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
-1621841257622190,00000592,false,Rx,0,8,41,00,00,00,00,5A,00,00,
-1621841257621977,000003B3,false,Rx,0,7,1F,00,FF,0F,00,F3,04,00,
-1621841257607257,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
-1621841257607044,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
-1621841257606916,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257606660,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
-1621841257587289,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
