Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1815199,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1815284,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,BF,00,00,
1815369,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
1815455,0000019F,false,Rx,0,6,FF,FF,FF,7F,FF,2F,00,00,
1815541,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
1815627,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
1815996,00000100,false,Rx,0,8,84,F0,7F,C0,5D,44,87,70,
1816856,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1817380,000000C0,false,Rx,0,2,F1,40,00,00,00,00,00,00,
1817582,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
1823535,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
1825543,00000163,false,Rx,0,8,FF,FF,F0,A4,FF,FF,FF,FF,
1825831,000000A9,false,Rx,0,8,10,78,00,90,F1,00,00,FF,
1826031,00000173,false,Rx,0,8,66,F1,00,0E,30,00,DE,10,
1826311,00000100,false,Rx,0,8,D9,F1,7F,C0,5D,44,87,70,
1826510,000002ED,false,Rx,0,3,8E,0D,02,00,00,00,00,00,
1826710,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1828475,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
1828676,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
1828801,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1829081,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
1829280,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
1829563,00000108,false,Rx,0,8,00,7D,FF,FF,07,F1,FF,FF,
1829768,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1829885,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
1830165,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F1,B9,
1830363,00000301,false,Rx,0,7,FF,FF,D9,7F,FF,FF,CF,00,
1830563,000002BB,false,Rx,0,5,B7,F7,C4,09,F2,00,00,00,
1830770,000003FD,false,Rx,0,5,57,05,20,00,FF,00,00,00,
1830969,00000201,false,Rx,0,8,31,DA,31,DA,FF,FF,FF,FF,
1831249,00000206,false,Rx,0,8,98,21,5F,FF,FF,FF,FF,FF,
1831534,00000212,false,Rx,0,8,1E,F5,F9,FF,FF,FF,FF,FF,
1831740,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1832021,000002F1,false,Rx,0,8,B4,0F,00,00,00,00,00,A0,
1832137,000001F9,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
1832417,000002FA,false,Rx,0,8,FD,FF,00,FF,FF,FF,FF,FF,
