Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1535188,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
1536333,00000199,false,Rx,0,6,FF,FF,9A,7E,FF,3F,00,00,
1536541,0000019A,false,Rx,0,6,FF,FF,3A,7F,FF,3F,00,00,
1536748,0000019F,false,Rx,0,6,FF,FF,FB,7F,FF,2F,00,00,
1536996,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1537121,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1537618,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1539253,00000272,false,Rx,0,8,D4,FC,05,12,FF,FF,FF,FF,
1540447,00000112,false,Rx,0,8,E0,24,1B,0E,E2,71,95,5A,
1542086,000000EF,false,Rx,0,8,F6,F7,00,7D,21,00,7D,FF,
